FOLDER,ELEMENT,ATTRIBUTE,,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,pOwner,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,pReference,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,pdiselm,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,pelm,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,phfaultmaxi,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,phfaultmini,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,root_id,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,sernum,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,sw_settingsGroups,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_bR,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_bRC,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_bX,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_bXC,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_bZ,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_bZC,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_blim,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_bobj,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_bphi,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_bphiC,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_bpos,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_btpbk,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_btrip,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_cnt,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_fR,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_fRC,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_fX,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_fXC,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_fZ,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_fZC,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_flim,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_fobj,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_fphi,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_fphiC,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_fpos,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_ftpbk,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,td_ftrip,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,typ_id,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,vtprim,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,vtsec,None,,,,,,,,
Default,Trip/Comm.-Assisted Trip Logic,zratio,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67P1T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67P1T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67P2T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67P2T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67P3T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67P3T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67P4T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67P4T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67N1T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67N1T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67N2T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67N2T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67N3T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67N3T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67N4T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67N4T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67G1T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67G1T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67G2T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67G2T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67G3T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67G3T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67G4T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67G4T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67Q1T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67Q1T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67Q2T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67Q2T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67Q3T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67Q3T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_67Q4T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,67Q4T,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_51P1T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,51PT,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_51P2T,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_51AT,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,51AT,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_51BT,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,51BT,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_51CT,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,51CT,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_51N1T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,51NT,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_51N2T,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_51G1T,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,51GT,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_51G2T,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions_dip,_51QT,Group 1/Logic 1/Trip/Communication-Assisted Trip Logic/,TR,use_setting,51QT,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,AttributeType,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,aDipset,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cDisplayName,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cUserDefIndex,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,charact,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,chr_name,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,ciDist,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,ciDistAll,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,ciDistAllRoot,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,ciDistRoot,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,ciEarthed,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,ciEnergized,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,ciLater,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,ciOutaged,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpArea,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpBranch,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpFeed,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpGrid,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpHeadFold,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpMeteostat,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpOperator,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpOwner,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpSite,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpSubstat,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpSupplySubstation,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpSupplyTransformer,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpSupplyTrfStation,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,cpZone,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,dat_src,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,dataExtUnit,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,fold_id,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,for_name,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,gnrl_modby,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,gnrl_modif,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,iSchemeStatus,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,iout,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,loc_name,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,outserv,ON,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,pSwitch,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,root_id,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,sLogic,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,sTripsig,None,,,,,,,,
Trip/Comm.-Assisted Trip Logic,TR Other trip conditions,typ_id,None,,,,,,,,
Default,Close/Reclose Logic,AttributeType,None,,,,,,,,
Default,Close/Reclose Logic,actset,None,,,,,,,,
Default,Close/Reclose Logic,application,None,,,,,,,,
Default,Close/Reclose Logic,appr_modby,None,,,,,,,,
Default,Close/Reclose Logic,appr_modif,None,,,,,,,,
Default,Close/Reclose Logic,appr_status,None,,,,,,,,
Default,Close/Reclose Logic,cDisplayName,None,,,,,,,,
Default,Close/Reclose Logic,cUserDefIndex,None,,,,,,,,
Default,Close/Reclose Logic,c_category,None,,,,,,,,
Default,Close/Reclose Logic,cbranch,None,,,,,,,,
Default,Close/Reclose Logic,cbranchid,None,,,,,,,,
Default,Close/Reclose Logic,cctprim,None,,,,,,,,
Default,Close/Reclose Logic,cctsec,None,,,,,,,,
Default,Close/Reclose Logic,ccub,None,,,,,,,,
Default,Close/Reclose Logic,charact,None,,,,,,,,
Default,Close/Reclose Logic,chr_name,None,,,,,,,,
Default,Close/Reclose Logic,ciDist,None,,,,,,,,
Default,Close/Reclose Logic,ciDistAll,None,,,,,,,,
Default,Close/Reclose Logic,ciDistAllRoot,None,,,,,,,,
Default,Close/Reclose Logic,ciDistRoot,None,,,,,,,,
Default,Close/Reclose Logic,ciEarthed,None,,,,,,,,
Default,Close/Reclose Logic,ciEnergized,None,,,,,,,,
Default,Close/Reclose Logic,ciLater,None,,,,,,,,
Default,Close/Reclose Logic,ciOutaged,None,,,,,,,,
Default,Close/Reclose Logic,cn_bus,None,,,,,,,,
Default,Close/Reclose Logic,cn_rembus,None,,,,,,,,
Default,Close/Reclose Logic,constr,None,,,,,,,,
Default,Close/Reclose Logic,contents,None,,,,,,,,
Default,Close/Reclose Logic,cpArea,None,,,,,,,,
Default,Close/Reclose Logic,cpBranch,None,,,,,,,,
Default,Close/Reclose Logic,cpCt,None,,,,,,,,
Default,Close/Reclose Logic,cpFeed,None,,,,,,,,
Default,Close/Reclose Logic,cpGrid,None,,,,,,,,
Default,Close/Reclose Logic,cpHeadFold,None,,,,,,,,
Default,Close/Reclose Logic,cpMeteostat,None,,,,,,,,
Default,Close/Reclose Logic,cpOperator,None,,,,,,,,
Default,Close/Reclose Logic,cpOwner,None,,,,,,,,
Default,Close/Reclose Logic,cpShc,None,,,,,,,,
Default,Close/Reclose Logic,cpSite,None,,,,,,,,
Default,Close/Reclose Logic,cpSubstat,None,,,,,,,,
Default,Close/Reclose Logic,cpSupplySubstation,None,,,,,,,,
Default,Close/Reclose Logic,cpSupplyTransformer,None,,,,,,,,
Default,Close/Reclose Logic,cpSupplyTrfStation,None,,,,,,,,
Default,Close/Reclose Logic,cpVt,None,,,,,,,,
Default,Close/Reclose Logic,cpZone,None,,,,,,,,
Default,Close/Reclose Logic,ctprim,None,,,,,,,,
Default,Close/Reclose Logic,ctsec,None,,,,,,,,
Default,Close/Reclose Logic,cvtprim,None,,,,,,,,
Default,Close/Reclose Logic,cvtsec,None,,,,,,,,
Default,Close/Reclose Logic,dat_src,None,,,,,,,,
Default,Close/Reclose Logic,dataExtUnit,None,,,,,,,,
Default,Close/Reclose Logic,desc,None,,,,,,,,
Default,Close/Reclose Logic,dev_no,None,,,,,,,,
Default,Close/Reclose Logic,doc_id,None,,,,,,,,
Default,Close/Reclose Logic,efaultmaxi,None,,,,,,,,
Default,Close/Reclose Logic,efaultmini,None,,,,,,,,
Default,Close/Reclose Logic,fold_id,None,,,,,,,,
Default,Close/Reclose Logic,for_name,None,,,,,,,,
Default,Close/Reclose Logic,gnrl_modby,None,,,,,,,,
Default,Close/Reclose Logic,gnrl_modif,None,,,,,,,,
Default,Close/Reclose Logic,iComDate,None,,,,,,,,
Default,Close/Reclose Logic,iSchemeStatus,None,,,,,,,,
Default,Close/Reclose Logic,isSubRelay,None,,,,,,,,
Default,Close/Reclose Logic,loc_name,None,,,,,,,,
Default,Close/Reclose Logic,outserv,ON,,,,,,,,
Default,Close/Reclose Logic,pOperator,None,,,,,,,,
Default,Close/Reclose Logic,pOwner,None,,,,,,,,
Default,Close/Reclose Logic,pReference,None,,,,,,,,
Default,Close/Reclose Logic,pdiselm,None,,,,,,,,
Default,Close/Reclose Logic,pelm,None,,,,,,,,
Default,Close/Reclose Logic,phfaultmaxi,None,,,,,,,,
Default,Close/Reclose Logic,phfaultmini,None,,,,,,,,
Default,Close/Reclose Logic,root_id,None,,,,,,,,
Default,Close/Reclose Logic,sernum,None,,,,,,,,
Default,Close/Reclose Logic,sw_settingsGroups,None,,,,,,,,
Default,Close/Reclose Logic,td_bR,None,,,,,,,,
Default,Close/Reclose Logic,td_bRC,None,,,,,,,,
Default,Close/Reclose Logic,td_bX,None,,,,,,,,
Default,Close/Reclose Logic,td_bXC,None,,,,,,,,
Default,Close/Reclose Logic,td_bZ,None,,,,,,,,
Default,Close/Reclose Logic,td_bZC,None,,,,,,,,
Default,Close/Reclose Logic,td_blim,None,,,,,,,,
Default,Close/Reclose Logic,td_bobj,None,,,,,,,,
Default,Close/Reclose Logic,td_bphi,None,,,,,,,,
Default,Close/Reclose Logic,td_bphiC,None,,,,,,,,
Default,Close/Reclose Logic,td_bpos,None,,,,,,,,
Default,Close/Reclose Logic,td_btpbk,None,,,,,,,,
Default,Close/Reclose Logic,td_btrip,None,,,,,,,,
Default,Close/Reclose Logic,td_cnt,None,,,,,,,,
Default,Close/Reclose Logic,td_fR,None,,,,,,,,
Default,Close/Reclose Logic,td_fRC,None,,,,,,,,
Default,Close/Reclose Logic,td_fX,None,,,,,,,,
Default,Close/Reclose Logic,td_fXC,None,,,,,,,,
Default,Close/Reclose Logic,td_fZ,None,,,,,,,,
Default,Close/Reclose Logic,td_fZC,None,,,,,,,,
Default,Close/Reclose Logic,td_flim,None,,,,,,,,
Default,Close/Reclose Logic,td_fobj,None,,,,,,,,
Default,Close/Reclose Logic,td_fphi,None,,,,,,,,
Default,Close/Reclose Logic,td_fphiC,None,,,,,,,,
Default,Close/Reclose Logic,td_fpos,None,,,,,,,,
Default,Close/Reclose Logic,td_ftpbk,None,,,,,,,,
Default,Close/Reclose Logic,td_ftrip,None,,,,,,,,
Default,Close/Reclose Logic,typ_id,None,,,,,,,,
Default,Close/Reclose Logic,vtprim,None,,,,,,,,
Default,Close/Reclose Logic,vtsec,None,,,,,,,,
Default,Close/Reclose Logic,zratio,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67P1T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67P1T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67P2T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67P2T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67P3T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67P3T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67P4T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67P4T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67N1T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67N1T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67N2T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67N2T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67N3T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67N3T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67N4T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67N4T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67G1T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67G1T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67G2T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67G2T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67G3T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67G3T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67G4T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67G4T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67Q1T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67Q1T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67Q2T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67Q2T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67Q3T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67Q3T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_67Q4T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,67Q4T,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_51P1T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,51PT,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_51P2T,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_51AT,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,51AT,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_51BT,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,51BT,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_51CT,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,51CT,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_51N1T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,51NT,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_51N2T,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_51G1T,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,51GT,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_51G2T,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate_dip,_51QT,Group 1/Logic 1/Close/Reclose Logic/,79RI,use_setting,51QT,,,,,
Close/Reclose Logic,79RI Recloser initiate,AttributeType,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,aDipset,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cDisplayName,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cUserDefIndex,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,charact,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,chr_name,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,ciDist,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,ciDistAll,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,ciDistAllRoot,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,ciDistRoot,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,ciEarthed,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,ciEnergized,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,ciLater,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,ciOutaged,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpArea,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpBranch,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpFeed,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpGrid,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpHeadFold,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpMeteostat,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpOperator,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpOwner,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpSite,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpSubstat,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpSupplySubstation,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpSupplyTransformer,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpSupplyTrfStation,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,cpZone,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,dat_src,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,dataExtUnit,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,fold_id,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,for_name,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,gnrl_modby,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,gnrl_modif,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,iSchemeStatus,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,iout,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,loc_name,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,outserv,ON,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,pSwitch,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,root_id,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,sLogic,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,sTripsig,None,,,,,,,,
Close/Reclose Logic,79RI Recloser initiate,typ_id,None,,,,,,,,
Default,Torque Control Equations_dip,_67P1T,Group 1/Logic 1/Torque Control/,67P1TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67P2T,Group 1/Logic 1/Torque Control/,67P2TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67P3T,Group 1/Logic 1/Torque Control/,67P3TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67P4T,Group 1/Logic 1/Torque Control/,67P4TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67N1T,Group 1/Logic 1/Torque Control/,67N1TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67N2T,Group 1/Logic 1/Torque Control/,67N2TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67N3T,Group 1/Logic 1/Torque Control/,67N3TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67N4T,Group 1/Logic 1/Torque Control/,67N4TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67G1T,Group 1/Logic 1/Torque Control/,67G1TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67G2T,Group 1/Logic 1/Torque Control/,67G2TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67G3T,Group 1/Logic 1/Torque Control/,67G3TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67G4T,Group 1/Logic 1/Torque Control/,67G4TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67Q1T,Group 1/Logic 1/Torque Control/,67Q1TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67Q2T,Group 1/Logic 1/Torque Control/,67Q2TC,use_setting,None,,,,,
Default,Torque Control Equations_dip,_67Q3T,Group 1/Logic 1/Torque Control/,67Q3TC,use_setting,None,,,,,
